RowId,Location
8513,34.89959764480591
8514,76.07953262329102
8515,48.81283611059189
8516,71.97101783752441
8517,48.905293464660645
8518,82.77872371673584
8519,66.81679058074951
8520,35.98462915420532
8521,27.503125190734863
8522,36.78969383239746
8523,59.06674361228943
8524,37.08919286727905
8525,74.8220272064209
8526,36.86227226257324
8527,35.14904022216797
8528,37.48225378990173
8529,19.51996421813965
8530,38.02915835380554
8531,55.147013425827026
8532,27.505632877349854
8533,81.66123962402344
8534,28.47994565963745
8535,37.532958984375
8536,28.044044494628906
8537,12.277436256408691
8538,30.180747985839844
8539,46.44221556186676
8540,56.40726828575134
8541,64.46807670593262
8542,76.69486713409424
8543,31.373401165008545
8544,77.41854572296143
8545,47.36827665567398
8546,72.42850399017334
8547,47.64809511601925
8548,84.99960708618164
8549,66.66808032989502
8550,36.71688795089722
8551,30.811823844909668
8552,36.482301235198975
8553,60.45878505706787
8554,37.44745945930481
8555,73.02518463134766
8556,37.582777976989746
8557,37.282015800476074
8558,37.21219539642334
8559,24.25666379928589
8560,37.46506404876709
8561,58.218350887298584
8562,28.536870002746582
8563,79.20388984680176
8564,29.68183708190918
8565,40.169079065322876
8566,28.36526584625244
8567,17.723058700561523
8568,29.992183685302734
8569,49.95081961154938
8570,54.49457359313965
8571,63.28215837478638
8572,74.06589889526367
8573,34.30790662765503
8574,74.15082836151123
8575,49.10080075263977
8576,69.20975875854492
8577,49.11495843529701
8578,81.63696098327637
8579,66.24640130996704
8580,36.30935025215149
8581,30.298636436462402
8582,36.58313512802124
8583,60.1423773765564
8584,37.02128863334656
8585,72.43923568725586
8586,37.128275871276855
8587,36.56939721107483
8588,37.11245012283325
8589,24.00538158416748
8590,37.69860219955444
8591,57.4558482170105
8592,27.873697757720947
8593,78.75482940673828
8594,29.285130500793457
8595,39.23309254646301
8596,28.019185066223145
8597,17.246801376342773
8598,30.377254486083984
8599,49.05388846993446
8600,53.124138951301575
8601,63.10277080535889
8602,73.1163969039917
8603,34.513514041900635
8604,73.57687282562256
8605,48.79071879386902
8606,67.304190158844
8607,48.9503293633461
8608,81.52670574188232
8609,65.68212747573853
8610,36.91619324684143
8611,30.457539081573486
8612,36.79528212547302
8613,59.56767654418945
8614,37.62929177284241
8615,71.81300926208496
8616,37.72091817855835
8617,36.54019117355347
8618,37.49189329147339
8619,24.25806999206543
8620,37.70876741409302
8621,56.59510588645935
8622,28.895115852355957
8623,78.27057552337646
8624,30.291428089141846
8625,39.347740173339844
8626,28.902601718902588
8627,17.53615093231201
8628,30.554208755493164
8629,48.03782469034195
8630,55.02041172981262
8631,61.91620874404907
8632,74.59559154510498
8633,34.362359046936035
8634,74.6951093673706
8635,47.989528834819794
8636,69.04261493682861
8637,48.07878693938255
8638,82.32803535461426
8639,66.53539896011353
8640,34.19003391265869
8641,29.895179271697998
8642,37.28272032737732
8643,59.65389132499695
8644,35.78655481338501
8645,73.68178939819336
8646,34.368544578552246
8647,37.06033802032471
8648,37.56395387649536
8649,22.513086318969727
8650,38.9377920627594
8651,56.76194715499878
8652,27.119612216949463
8653,78.95573616027832
8654,25.595300674438477
8655,38.53310823440552
8656,28.73948621749878
8657,15.464744567871094
8658,31.798926830291748
8659,50.890754878520966
8660,55.183213233947754
8661,67.27523803710938
8662,71.93702602386475
8663,36.17490363121033
8664,74.75789737701416
8665,51.83139681816101
8666,70.45400905609131
8667,52.339622497558594
8668,80.16512203216553
8669,65.70269536972046
8670,37.83395004272461
8671,30.46886157989502
8672,35.945942401885986
8673,59.80251502990723
8674,38.18119668960571
8675,72.9856767654419
8676,39.10195970535278
8677,36.84533143043518
8678,36.75030469894409
8679,23.803095817565918
8680,36.36418175697327
8681,56.93854093551636
8682,29.17027187347412
8683,79.40465927124023
8684,30.9544415473938
8685,40.440478563308716
8686,28.196672916412354
8687,17.930723190307617
8688,27.97179651260376
8689,46.67730563879013
8690,59.90292549133301
8691,60.96940898895264
8692,72.80592155456543
8693,32.09318447113037
8694,70.44428730010986
8695,46.631781846284866
8696,69.75841856002808
8697,46.26844650506973
8698,79.21608352661133
8699,65.36479568481445
8700,38.23513126373291
8701,30.871790885925293
8702,38.837650537490845
8703,58.98653054237366
8704,39.160876750946045
8705,71.92397689819336
8706,38.955514669418335
8707,37.29429817199707
8708,39.41148519515991
8709,24.14242172241211
8710,40.000781536102295
8711,56.101550817489624
8712,30.73507833480835
8713,77.7536973953247
8714,31.48821258544922
8715,39.91773533821106
8716,30.994617462158203
8717,17.6554012298584
8718,33.11146545410156
8719,49.194612979888916
8720,56.27595663070679
8721,63.337238788604736
8722,75.96853923797607
8723,34.579596519470215
8724,76.78285789489746
8725,49.12256500124931
8726,72.11640357971191
8727,49.2417556643486
8728,82.35639381408691
8729,66.36683320999146
8730,36.154775619506836
8731,30.727827072143555
8732,35.91680145263672
8733,60.27003192901611
8734,36.84143829345703
8735,72.57546615600586
8736,37.041144132614136
8737,37.06188440322876
8738,36.59967398643494
8739,24.39583683013916
8740,36.89104127883911
8741,58.119584798812866
8742,27.81902503967285
8743,78.75562763214111
8744,29.087523937225342
8745,39.85234308242798
8746,27.70235824584961
8747,17.96880340576172
8748,29.340694427490234
8749,49.45545423030853
8750,53.07789373397827
8751,62.774065017700195
8752,72.90519905090332
8753,34.3259711265564
8754,72.92381858825684
8755,48.71343536674976
8756,67.53120374679565
8757,48.771581411361694
8758,80.48411464691162
8759,64.86707782745361
8760,37.72597861289978
8761,27.97361183166504
8762,39.753408908843994
8763,57.815510988235474
8764,38.68145155906677
8765,72.15238666534424
8766,38.563122510910034
8767,34.83031940460205
8768,39.78633499145508
8769,20.83018684387207
8770,41.46364974975586
8771,53.42534279823303
8772,28.944668769836426
8773,78.51769065856934
8774,30.72555685043335
8775,36.86110854148865
8776,30.043503284454346
8777,13.709501266479492
8778,34.457865715026855
8779,46.05367058515549
8780,52.938722133636475
8781,64.06212902069092
8782,75.74993705749512
8783,32.81546688079834
8784,77.57016277313232
8785,47.659597009420395
8786,69.62880992889404
8787,48.19381459057331
8788,83.93302917480469
8789,66.83783483505249
8790,33.15039539337158
8791,28.02738046646118
8792,34.92210674285889
8793,58.849995374679565
8794,34.8023042678833
8795,75.09250831604004
8796,33.62515640258789
8797,35.980756759643555
8798,35.74833297729492
8799,19.759265899658203
8800,36.13171148300171
8801,55.6121621131897
8802,25.846691608428955
8803,81.14248180389404
8804,24.48764133453369
8805,37.683513879776
8806,27.041622161865234
8807,12.833086967468262
8808,27.988308906555176
8809,47.449980676174164
8810,57.166603803634644
8811,65.53398942947388
8812,74.50218200683594
8813,32.86857604980469
8814,75.90152835845947
8815,48.76077228784561
8816,73.33642387390137
8817,49.14264741539955
8818,81.53683090209961
8819,65.8056206703186
8820,37.31580948829651
8821,28.791300773620605
8822,37.849976778030396
8823,58.31289553642273
8824,38.51950407028198
8825,73.4631872177124
8826,38.031601667404175
8827,35.973172187805176
8828,38.74726152420044
8829,21.098319053649902
8830,38.83444118499756
8831,54.29879379272461
8832,29.960987091064453
8833,80.03111171722412
8834,30.325199604034424
8835,38.52027654647827
8836,30.392855644226074
8837,14.08216667175293
8838,31.484201431274414
8839,46.34185767173767
8840,59.93338108062744
8841,63.14246463775635
8842,79.05754280090332
8843,32.491806507110596
8844,79.59805011749268
8845,47.3789547085762
8846,76.10486125946045
8847,47.53191639482975
8848,85.64420986175537
8849,66.651686668396
8850,36.205575942993164
8851,29.99647808074951
8852,37.320781230926514
8853,59.84998869895935
8854,37.38708472251892
8855,73.63301181793213
8856,36.735649824142456
8857,36.91101121902466
8858,37.99520802497864
8859,22.78596782684326
8860,38.50715231895447
8861,56.74991226196289
8862,28.806033611297607
8863,79.7074384689331
8864,28.71707582473755
8865,39.2885799407959
8866,29.384033203125
8867,15.747445106506348
8868,31.31925630569458
8869,49.58732557296753
8870,57.429866552352905
8871,64.9148383140564
8872,75.15649795532227
8873,34.57558536529541
8874,76.35561275482178
8875,49.8439137339592
8876,72.27873516082764
8877,50.03690975904465
8878,83.1230993270874
8879,66.31743049621582
8880,35.632450103759766
8881,29.576019287109375
8882,35.70260810852051
8883,59.23901009559631
8884,36.70032334327698
8885,73.71907424926758
8886,36.34642267227173
8887,36.76643657684326
8888,36.66757607460022
8889,22.09182357788086
8890,36.587929487228394
8891,56.54180073738098
8892,28.29932928085327
8893,79.9740686416626
8894,28.35850954055786
8895,39.26259469985962
8896,28.41944646835327
8897,15.547050476074219
8898,29.03438901901245
8899,48.17594727873802
8900,57.317188024520874
8901,63.83704662322998
8902,73.02183723449707
8903,32.39762020111084
8904,73.15222263336182
8905,48.116822093725204
8906,70.84127426147461
8907,48.176820650696754
8908,80.26244258880615
8909,66.34732103347778
8910,40.006178855895996
8911,27.705662727355957
8912,41.8241229057312
8913,58.060423135757446
8914,41.293583393096924
8915,75.18554878234863
8916,40.850900173187256
8917,35.95073890686035
8918,42.26243305206299
8919,18.67522430419922
8920,43.55226516723633
8921,53.619776487350464
8922,32.14038848876953
8923,81.41301155090332
8924,32.95606184005737
8925,38.30764174461365
8926,32.88181400299072
8927,11.448692321777344
8928,36.55020189285278
8929,47.95401880145073
8930,59.69729948043823
8931,67.03293228149414
8932,80.57152462005615
8933,30.726812839508057
8934,82.45551109313965
8935,48.81792649626732
8936,78.38285064697266
8937,49.11197358369827
8938,87.62421226501465
8939,65.26501607894897
8940,35.468971252441406
8941,29.853771686553955
8942,38.08540463447571
8943,58.30418157577515
8944,37.0033757686615
8945,72.42262744903564
8946,35.652761936187744
8947,36.816895723342896
8948,38.5338499546051
8949,22.513667106628418
8950,39.54371380805969
8951,54.95569181442261
8952,29.023072242736816
8953,77.90524864196777
8954,27.755136966705322
8955,38.39261770248413
8956,30.449718475341797
8957,15.591316223144531
8958,32.92550468444824
8959,49.09446823596954
8960,57.01755166053772
8961,65.78376960754395
8962,72.5040636062622
8963,35.07190704345703
8964,74.93183898925781
8965,50.299906611442566
8966,71.40205192565918
8967,50.7464924454689
8968,80.0472822189331
8969,67.35969972610474
8970,36.412527322769165
8971,28.654316425323486
8972,35.39595937728882
8973,59.67351293563843
8974,37.40322232246399
8975,75.262038230896
8976,37.47550821304321
8977,36.240254402160645
8978,36.65523290634155
8979,20.701546669006348
8980,36.058233976364136
8981,56.557851791381836
8982,28.261638164520264
8983,82.18882083892822
8984,29.13587522506714
8985,39.32653784751892
8986,27.893720626831055
8987,13.955660820007324
8988,27.684232234954834
8989,46.85209536552429
8990,59.15049648284912
8991,62.67395210266113
8992,79.38682651519775
8993,31.16693115234375
8994,78.55322170257568
8995,46.73984053730965
8996,75.81945705413818
8997,46.65137779712677
8998,85.73190307617188
8999,64.82670879364014
9000,36.83654808998108
9001,29.761659622192383
9002,37.13055896759033
9003,58.04837465286255
9004,37.85882520675659
9005,71.65235710144043
9006,37.513755798339844
9007,36.25020360946655
9008,37.96310019493103
9009,22.946167945861816
9010,38.01363229751587
9011,54.58901023864746
9012,29.62796115875244
9013,78.00487518310547
9014,30.181161403656006
9015,38.72375679016113
9016,29.975694179534912
9017,16.322293281555176
9018,30.954797744750977
9019,46.370117247104645
9020,57.32752060890198
9021,61.814595222473145
9022,75.6229305267334
9023,33.35088872909546
9024,75.96169853210449
9025,47.1345537006855
9026,71.92962741851807
9027,47.29189230501652
9028,82.10239505767822
9029,66.16778039932251
9030,38.35679054260254
9031,29.45209550857544
9032,37.773601770401
9033,58.718177318573
9034,39.24492430686951
9035,73.9553747177124
9036,39.314698934555054
9037,36.98149824142456
9038,38.83316731452942
9039,21.432148933410645
9040,38.70786452293396
9041,55.97840595245361
9042,30.980934619903564
9043,80.3532485961914
9044,31.95456075668335
9045,39.85548448562622
9046,30.586212158203125
9047,15.039533615112305
9048,31.514687061309814
9049,48.24125665426254
9050,58.13297724723816
9051,64.01780033111572
9052,75.26999187469482
9053,30.402729034423828
9054,75.11617469787598
9055,47.44654271006584
9056,72.9977617263794
9057,47.3783094137907
9058,81.85621547698975
9059,66.23662805557251
9060,35.809261322021484
9061,29.03756046295166
9062,36.45734882354736
9063,59.167028188705444
9064,36.88930106163025
9065,73.45082187652588
9066,36.51034355163574
9067,36.04540228843689
9068,37.210824966430664
9069,21.767924308776855
9070,37.5289671421051
9071,55.81093740463257
9072,28.024231910705566
9073,79.91981220245361
9074,28.510451316833496
9075,38.43875455856323
9076,28.48533868789673
9077,14.810431480407715
9078,30.06409978866577
9079,47.48116207122803
9080,56.43330717086792
9081,63.67702102661133
9082,74.9525728225708
9083,33.057785511016846
9084,75.60968971252441
9085,48.05055905878544
9086,71.18512058258057
9087,48.261959843337536
9088,82.79393005371094
9089,67.00285720825195
9090,37.4942307472229
9091,28.71930742263794
9092,35.930052280426025
9093,59.478379011154175
9094,38.19971036911011
9095,74.77611637115479
9096,38.70444345474243
9097,36.23098397254944
9098,37.1720495223999
9099,20.851078033447266
9100,36.60111093521118
9101,56.58711862564087
9102,29.189011573791504
9103,81.850905418396
9104,30.951717853546143
9105,39.49472093582153
9106,28.41555690765381
9107,14.272513389587402
9108,28.625152587890625
9109,46.90868282318115
9110,57.72576427459717
9111,62.55254602432251
9112,77.11380386352539
9113,29.817724227905273
9114,75.95977306365967
9115,46.12980616092682
9116,72.97266483306885
9117,45.97520059347153
9118,84.0829668045044
9119,65.82756328582764
9120,37.11333131790161
9121,28.16511869430542
9122,38.051974296569824
9123,58.03329133987427
9124,38.3440260887146
9125,73.8960828781128
9126,37.831655502319336
9127,35.76712703704834
9128,38.841424226760864
9129,20.035563468933105
9130,39.24729537963867
9131,54.11311626434326
9132,29.70849895477295
9133,80.38615894317627
9134,30.0736985206604
9135,38.05217170715332
9136,30.278998374938965
9137,13.045432090759277
9138,32.02401351928711
9139,46.53947979211807
9140,58.564212799072266
9141,64.45791292190552
9142,76.61473846435547
9143,31.28591823577881
9144,77.55087089538574
9145,47.466330617666245
9146,74.17588806152344
9147,47.704349890351295
9148,83.84952163696289
9149,66.60842943191528
9150,36.17165279388428
9151,29.201286792755127
9152,36.75716829299927
9153,59.13249707221985
9154,37.463501930236816
9155,74.30058288574219
9156,36.80308485031128
9157,36.61052656173706
9158,37.72991180419922
9159,21.35501003265381
9160,37.74025511741638
9161,55.820887327194214
9162,28.991435050964355
9163,80.61247444152832
9164,28.707026481628418
9165,39.06767177581787
9166,29.401363849639893
9167,14.442526817321777
9168,30.19379711151123
9169,48.01299092173576
9170,59.465299129486084
9171,64.3043761253357
9172,77.04788303375244
9173,32.863370418548584
9174,77.679030418396
9175,48.485484302043915
9176,75.10787200927734
9177,48.60399363934994
9178,83.91303634643555
9179,66.6946792602539
9180,37.51685357093811
9181,27.664752960205078
9182,38.05496907234192
9183,59.15396761894226
9184,38.37497663497925
9185,74.53226566314697
9186,38.53246021270752
9187,35.18313217163086
9188,38.629225730895996
9189,19.79373836517334
9190,39.39330768585205
9191,55.225560665130615
9192,28.70791482925415
9193,81.47125911712646
9194,30.587183475494385
9195,37.79849696159363
9196,28.960654735565186
9197,12.551839828491211
9198,31.896137237548828
9199,46.86299264431
9200,55.57669115066528
9201,64.59812593460083
9202,76.4023962020874
9203,30.816587448120117
9204,77.05007743835449
9205,47.31082400679588
9206,71.24369716644287
9207,47.545396104454994
9208,85.25067329406738
9209,67.09181785583496
9210,36.788301944732666
9211,29.10207223892212
9212,37.26144075393677
9213,59.277771949768066
9214,38.13586735725403
9215,75.2365493774414
9216,37.505237102508545
9217,36.926087379455566
9218,38.29847717285156
9219,20.74485683441162
9220,38.28370141983032
9221,56.08840084075928
9222,29.56277561187744
9223,81.4535665512085
9224,29.18483591079712
9225,39.501686096191406
9226,29.84586524963379
9227,13.916447639465332
9228,30.52777862548828
9229,48.57614082098007
9230,60.47747039794922
9231,65.03543472290039
9232,78.69384670257568
9233,32.28398323059082
9234,79.26474666595459
9235,48.768163204193115
9236,77.42573547363281
9237,48.82366758584976
9238,84.92332935333252
9239,65.72601556777954
9240,36.92763662338257
9241,29.687760829925537
9242,36.17884683609009
9243,58.45207643508911
9244,37.939687728881836
9245,73.14634609222412
9246,37.69565534591675
9247,36.81484866142273
9248,37.45616340637207
9249,22.11591911315918
9250,36.79938054084778
9251,55.54784631729126
9252,30.151742935180664
9253,79.68726539611816
9254,30.460291385650635
9255,39.594740867614746
9256,29.88032627105713
9257,15.659457206726074
9258,29.57952117919922
9259,47.06467455625534
9260,59.479939699172974
9261,62.4745774269104
9262,75.0419397354126
9263,31.33042287826538
9264,74.60115337371826
9265,46.83340081572533
9266,73.1235294342041
9267,46.76086986064911
9268,81.42065048217773
9269,65.97119092941284
9270,35.85963678359985
9271,28.254366874694824
9272,37.653568983078
9273,58.27644109725952
9274,37.3255820274353
9275,73.88123416900635
9276,36.35101890563965
9277,35.727360248565674
9278,38.32651376724243
9279,20.303475379943848
9280,38.93956017494202
9281,54.16572046279907
9282,28.638854026794434
9283,80.16844367980957
9284,28.194665908813477
9285,37.69585061073303
9286,29.73710060119629
9287,13.073009490966797
9288,31.631788730621338
9289,46.851554811000824
9290,58.80104684829712
9291,64.89545059204102
9292,76.82782745361328
9293,32.992591381073
9294,78.40405082702637
9295,48.42374512553215
9296,74.69494342803955
9297,48.79121571779251
9298,84.27158832550049
9299,68.37478923797607
9300,36.30772161483765
9301,28.37301206588745
9302,36.47236633300781
9303,60.67449903488159
9304,37.38154363632202
9305,76.42626857757568
9306,37.30698537826538
9307,36.25739622116089
9308,37.3330020904541
9309,20.167430877685547
9310,37.614646196365356
9311,57.51138496398926
9312,27.562551498413086
9313,83.10119819641113
9314,28.387946605682373
9315,39.100090742111206
9316,27.637653350830078
9317,13.034285545349121
9318,29.22867250442505
9319,48.85775488615036
9320,57.55284762382507
9321,65.29740142822266
9322,78.96813297271729
9323,32.057504653930664
9324,79.24346923828125
9325,48.736551225185394
9326,75.08666610717773
9327,48.80894619226456
9328,86.71155452728271
9329,66.57172536849976
9330,37.64531493186951
9331,29.207257747650146
9332,37.39064383506775
9333,58.921271324157715
9334,38.73713135719299
9335,74.53197956085205
9336,38.500449657440186
9337,36.85154628753662
9338,38.50108051300049
9339,21.038028717041016
9340,38.29681706428528
9341,55.86922001838684
9342,30.37598419189453
9343,80.96182823181152
9344,30.768796920776367
9345,39.64370584487915
9346,30.23772382736206
9347,14.404606819152832
9348,30.830527782440186
9349,48.03488105535507
9350,59.702118158340454
9351,64.16515016555786
9352,77.23503398895264
9353,31.1207013130188
9354,77.26369285583496
9355,47.758558720350266
9356,75.38481616973877
9357,47.72655992209911
9358,83.65143299102783
9359,67.66978168487549
9360,37.079864501953125
9361,28.329105377197266
9362,37.0375235080719
9363,60.169705867767334
9364,37.9232919216156
9365,75.51928997039795
9366,38.138972997665405
9367,36.039347648620605
9368,37.81449365615845
9369,20.314541816711426
9370,38.23350977897644
9371,57.047571659088135
9372,28.323261737823486
9373,82.31286334991455
9374,29.878623962402344
9375,38.882120847702026
9376,28.20862054824829
9377,13.281397819519043
9378,30.39495277404785
9379,48.536261826753616
9380,55.90470743179321
9381,65.12673282623291
9382,76.03435134887695
9383,30.960275173187256
9384,76.25134563446045
9385,48.08832773566246
9386,71.61660861968994
9387,48.167691484093666
9388,84.60330104827881
9389,66.32552862167358
9390,37.58003282546997
9391,29.18082046508789
9392,36.50604057312012
9393,59.03917837142944
9394,38.44833254814148
9395,73.73766803741455
9396,38.58922362327576
9397,36.22728252410889
9398,37.70332860946655
9399,21.72598171234131
9400,37.12848401069641
9401,55.62747573852539
9402,29.760562419891357
9403,80.687424659729
9404,31.000169277191162
9405,39.378342390060425
9406,29.34862232208252
9407,14.989957809448242
9408,29.38070297241211
9409,46.31538283824921
9410,59.50124216079712
9411,61.665066719055176
9412,79.22194576263428
9413,31.564762115478516
9414,78.41157245635986
9415,46.34810471534729
9416,75.21081161499023
9417,46.25467586517334
9418,85.57546806335449
9419,67.41740083694458
9420,38.51734185218811
9421,29.016879558563232
9422,36.7767276763916
9423,59.859965801239014
9424,39.13301181793213
9425,75.34217834472656
9426,39.81219434738159
9427,36.76361632347107
9428,38.00286269187927
9429,20.863597869873047
9430,37.546229124069214
9431,57.335426330566406
9432,30.147796154022217
9433,82.27877426147461
9434,32.14486885070801
9435,40.18867778778076
9436,29.11295986175537
9437,14.39834976196289
9438,29.702306270599365
9439,48.27842344343662
9440,57.640254735946655
9441,63.611145973205566
9442,76.7807264328003
9443,29.257288455963135
9444,75.63706111907959
9445,46.76656731963158
9446,73.02431774139404
9447,46.53280645608902
9448,83.84593963623047
9449,66.34428691864014
9450,35.63541555404663
9451,28.074159622192383
9452,37.59426140785217
9453,58.5172176361084
9454,37.06744980812073
9455,74.50522899627686
9456,36.14062714576721
9457,35.922712326049805
9458,38.201151609420776
9459,19.773207664489746
9460,39.05152988433838
9461,54.8688440322876
9462,28.359488010406494
9463,80.65116119384766
9464,27.920860290527344
9465,37.74522829055786
9466,29.416025161743164
9467,12.636717796325684
9468,31.85873508453369
9469,47.976825177669525
9470,57.20685911178589
9471,66.43874931335449
9472,73.72921943664551
9473,32.024890422821045
9474,75.56165313720703
9475,48.96765258908272
9476,72.18003845214844
9477,49.35563635826111
9478,81.98463821411133
9479,66.96202039718628
9480,34.584819316864014
9481,27.32012701034546
9482,37.06595492362976
9483,58.76740121841431
9484,36.20803785324097
9485,75.52759552001953
9486,35.0767879486084
9487,35.51961421966553
9488,37.608816146850586
9489,18.68513774871826
9490,38.636006355285645
9491,54.87179374694824
9492,26.95475149154663
9493,81.69022750854492
9494,26.142754554748535
9495,37.155707359313965
9496,28.358980178833008
9497,11.340245246887207
9498,30.918458461761475
9499,47.706648141145706
9500,57.21104049682617
9501,67.079336643219
9502,75.19342231750488
9503,32.25987195968628
9504,77.33293533325195
9505,49.232878893613815
9506,73.6334581375122
9507,49.72147250175476
9508,83.42736339569092
9509,67.00046968460083
9510,37.13058829307556
9511,28.736303329467773
9512,35.57460021972656
9513,59.602426528930664
9514,37.81780385971069
9515,74.6002779006958
9516,38.324652671813965
9517,36.097912073135376
9518,36.79843711853027
9519,21.070667266845703
9520,36.21917152404785
9521,56.66761064529419
9522,28.731918811798096
9523,81.738450050354
9524,30.537847995758057
9525,39.35192799568176
9526,27.998777389526367
9527,14.429692268371582
9528,28.20064401626587
9529,46.73934996128082
9530,57.36669158935547
9531,62.240920543670654
9532,76.9337968826294
9533,30.183823585510254
9534,75.7542028427124
9535,46.075945258140564
9536,72.38245296478271
9537,45.939519345760345
9538,84.12887477874756
9539,66.664785861969
9540,38.79465365409851
9541,28.81792402267456
9542,37.194193840026855
9543,59.378257513046265
9544,39.329363107681274
9545,74.18667125701904
9546,40.0798237323761
9547,36.05693292617798
9548,38.29039192199707
9549,21.2032470703125
9550,37.949835777282715
9551,56.18370509147644
9552,30.21933603286743
9553,81.37998962402344
9554,32.716516971588135
9555,39.4779109954834
9556,29.353607654571533
9557,14.518701553344727
9558,30.298564910888672
9559,46.769304513931274
9560,57.38416385650635
9561,62.24659967422485
9562,77.81201076507568
9563,29.864676475524902
9564,76.70643138885498
9565,45.97869265079498
9566,72.6178150177002
9567,45.82666450738907
9568,85.14464092254639
9569,66.74911308288574
9570,39.0437114238739
9571,29.801552295684814
9572,38.403626918792725
9573,59.56262540817261
9574,39.839707374572754
9575,74.25993919372559
9576,40.04924726486206
9577,37.12833094596863
9578,39.378501892089844
9579,22.006032943725586
9580,39.377970457077026
9581,56.70105600357056
9582,31.265284538269043
9583,80.74487972259521
9584,32.618685722351074
9585,40.26552486419678
9586,30.768578052520752
9587,15.374075889587402
9588,32.1383113861084
9589,49.08485448360443
9590,58.52884769439697
9591,64.13844680786133
9592,77.27351474761963
9593,31.378535270690918
9594,77.13199138641357
9595,48.137965232133865
9596,74.06922626495361
9597,48.02889575064182
9598,84.25938892364502
9599,66.0803918838501
9600,36.98624897003174
9601,29.15028476715088
9602,37.370919942855835
9603,58.91637110710144
9604,38.0077965259552
9605,73.43288326263428
9606,37.709497690200806
9607,36.260456800460815
9608,38.204127073287964
9609,21.656444549560547
9610,38.42090463638306
9611,55.51520490646362
9612,29.50796127319336
9613,79.94976425170898
9614,30.171010494232178
9615,38.796695709228516
9616,29.739269256591797
9617,14.725427627563477
9618,31.31636095046997
9619,47.66921129822731
9620,57.638611793518066
9621,63.926937103271484
9622,75.03077030181885
9623,32.22129535675049
9624,75.58804035186768
9625,47.91402420401573
9626,71.85518074035645
9627,48.0481443554163
9628,82.89169120788574
9629,66.91989326477051
9630,34.415366649627686
9631,28.73274564743042
9632,35.4862003326416
9633,59.5349907875061
9634,35.7014594078064
9635,74.52345371246338
9636,35.042105197906494
9637,36.18698072433472
9638,36.25561451911926
9639,21.049970626831055
9640,36.641592264175415
9641,56.48924732208252
9642,26.657217979431152
9643,80.78324890136719
9644,26.39609670639038
9645,38.324944496154785
9646,27.360411643981934
9647,14.107552528381348
9648,28.781018257141113
9649,48.18609192967415
9650,56.09075689315796
9651,64.88873147964478
9652,74.11346340179443
9653,33.109110832214355
9654,75.0704698562622
9655,48.768684446811676
9656,71.32695293426514
9657,49.035475730895996
9658,81.94349384307861
9659,66.34104824066162
9660,36.46122980117798
9661,29.038268566131592
9662,36.673035621643066
9663,59.13538599014282
9664,37.541768074035645
9665,73.67204475402832
9666,37.21126842498779
9667,36.072749376297
9668,37.592275857925415
9669,21.646828651428223
9670,37.588942766189575
9671,55.54374289512634
9672,28.792787075042725
9673,80.33236885070801
9674,29.345932960510254
9675,38.713655948638916
9676,29.04824924468994
9677,14.62671947479248
9678,30.05614185333252
9679,47.02328860759735
9680,58.4782440662384
9681,63.089102268218994
9682,77.34895992279053
9683,32.8201060295105
9684,77.62681102752686
9685,47.62229025363922
9686,73.73084163665771
9687,47.73871310055256
9688,84.6976375579834
9689,66.87906217575073
9690,39.08391809463501
9691,29.89711046218872
9692,37.83649778366089
9693,59.68453073501587
9694,39.79575490951538
9695,74.38271999359131
9696,40.1714973449707
9697,37.23120832443237
9698,38.973838090896606
9699,22.10196876525879
9700,38.64480400085449
9701,57.017040967941284
9702,31.30393409729004
9703,81.01300621032715
9704,32.82946300506592
9705,40.565879344940186
9706,30.503036499023438
9707,15.581900596618652
9708,31.286782264709473
9709,48.924823343753815
9710,58.85659432411194
9711,63.58664560317993
9712,77.31564903259277
9713,30.864386558532715
9714,76.65853214263916
9715,47.65318179130554
9716,74.0848445892334
9717,47.446285262703896
9718,84.1122179031372
9719,66.54551553726196
9720,35.41612529754639
9721,28.62114143371582
9722,36.68720984458923
9723,59.19141340255737
9724,36.662731647491455
9725,74.11444187164307
9726,36.03705668449402
9727,35.96463060379028
9728,37.35291266441345
9729,20.974236488342285
9730,37.93223261833191
9731,55.712841510772705
9732,27.66796875
9733,80.45245742797852
9734,27.727031707763672
9735,38.12423372268677
9736,28.434099197387695
9737,13.876276016235352
9738,30.408094882965088
9739,47.836943954229355
9740,56.58650064468384
9741,64.87336492538452
9742,74.9307804107666
9743,33.04463052749634
9744,76.11037731170654
9745,48.65218931436539
9746,71.82239055633545
9747,48.95097506046295
9748,83.00105953216553
9749,65.82314157485962
9750,37.2071578502655
9751,29.329537868499756
9752,37.61204123497009
9753,58.76161479949951
9754,38.25193762779236
9755,73.01924800872803
9756,37.894404888153076
9757,36.23185729980469
9758,38.45156192779541
9759,22.02153968811035
9760,38.6079683303833
9761,55.13796901702881
9762,29.84089708328247
9763,79.55243110656738
9764,30.455949783325195
9765,38.807260036468506
9766,30.12584638595581
9767,15.039908409118652
9768,31.557409286499023
9769,47.29410445690155
9770,58.425174951553345
9771,63.333359241485596
9772,76.2656021118164
9773,32.78886365890503
9774,76.80910205841064
9775,47.80919533967972
9776,72.93045043945312
9777,47.942420437932014
9778,83.8053846359253
9779,65.3459529876709
9780,36.975507974624634
9781,29.75867986679077
9782,36.42620372772217
9783,58.30217170715332
9784,37.86662435531616
9785,72.56079483032227
